#name, A, B
NODE_0000600, 0.030756189798204256, 0.9692438102017957
NODE_0000601, 0.04257471786112449, 0.9574252821388755
seq_635, 0.0, 1.0
seq_690, 0.0, 1.0
NODE_0000602, 0.04625628434747582, 0.9537437156525241
seq_738, 0.0, 1.0
NODE_0000603, 0.006070204566977498, 0.9939297954330226
seq_592, 0.0, 1.0
NODE_0000604, 5.876580034512284e-06, 0.9999941234199654
seq_618, 0.0, 1.0
NODE_0000605, 0.000977162013553534, 0.9990228379864465
seq_617, 0.0, 1.0
seq_634, 0.0, 0.9999999999999999
NODE_0000606, 0.2012873435452469, 0.7987126564547531
seq_483, 0.0, 1.0
NODE_0000607, 0.999999792969757, 2.0703024300727247e-07
seq_114, 1.0, 0.0
seq_112, 1.0, 0.0
NODE_0000608, 0.0038765862928032365, 0.9961234137071968
NODE_0000609, 0.026573733291133963, 0.973426266708866
seq_357, 0.0, 1.0
NODE_0000610, 0.06700793183969694, 0.9329920681603031
seq_574, 0.0, 1.0
NODE_0000611, 0.0744418260082632, 0.9255581739917368
seq_535, 0.0, 1.0
NODE_0000612, 0.04876624145860675, 0.9512337585413934
seq_549, 0.0, 1.0
seq_666, 0.0, 1.0
NODE_0000613, 0.005595633414790907, 0.9944043665852091
NODE_0000614, 0.01766519490315896, 0.982334805096841
seq_437, 0.0, 1.0
NODE_0000615, 0.07573227316589243, 0.9242677268341075
seq_663, 0.0, 1.0
seq_699, 0.0, 0.9999999999999999
NODE_0000616, 0.05259618244556576, 0.9474038175544343
seq_544, 0.0, 1.0
NODE_0000617, 0.04510722513129535, 0.9548927748687046
seq_438, 0.0, 1.0
NODE_0000618, 0.05180306184533569, 0.9481969381546643
seq_700, 0.0, 1.0
NODE_0000619, 0.057796696653520406, 0.9422033033464796
NODE_0000620, 0.06945454352534208, 0.9305454564746579
seq_575, 0.0, 1.0
seq_696, 0.0, 1.0
NODE_0000621, 0.06181654798678957, 0.9381834520132105
seq_664, 0.0, 1.0
NODE_0000622, 0.053865146467506474, 0.9461348535324936
seq_572, 0.0, 0.9999999999999999
seq_711, 0.0, 1.0
NODE_0000623, 0.005624505902599346, 0.9943754940974007
NODE_0000624, 0.011124294231457988, 0.9888757057685419
NODE_0000625, 0.01720615297442279, 0.9827938470255771
seq_347, 0.0, 0.9999999999999999
seq_508, 0.0, 1.0
NODE_0000626, 0.017841675779381328, 0.9821583242206187
seq_597, 0.0, 0.9999999999999999
NODE_0000627, 0.01569889697472821, 0.9843011030252719
seq_238, 0.0, 0.9999999999999999
NODE_0000628, 0.01903827569484896, 0.9809617243051512
NODE_0000629, 0.016376268374065427, 0.9836237316259345
seq_341, 0.0, 1.0
seq_344, 0.0, 1.0
NODE_0000630, 0.03418346066159819, 0.9658165393384018
seq_471, 0.0, 0.9999999999999999
seq_536, 0.0, 1.0
NODE_0000631, 0.005787849650016059, 0.9942121503499839
NODE_0000632, 0.010613510373275252, 0.9893864896267247
seq_252, 0.0, 0.9999999999999999
NODE_0000633, 0.01715223428453167, 0.9828477657154684
seq_239, 0.0, 0.9999999999999999
seq_591, 0.0, 1.0
NODE_0000634, 0.0069484733937868245, 0.9930515266062132
NODE_0000635, 0.0076794062022510975, 0.992320593797749
NODE_0000636, 0.020407543343320633, 0.9795924566566794
seq_567, 0.0, 1.0
seq_692, 0.0, 1.0
NODE_0000637, 0.008793634186763741, 0.9912063658132361
NODE_0000638, 0.014791333991503673, 0.9852086660084963
seq_588, 0.0, 1.0
NODE_0000639, 0.01637097624576298, 0.983629023754237
seq_335, 0.0, 0.9999999999999999
seq_448, 0.0, 0.9999999999999999
NODE_0000640, 0.017827393377696933, 0.9821726066223031
NODE_0000641, 0.01961184762644369, 0.9803881523735563
seq_403, 0.0, 1.0
seq_470, 0.0, 0.9999999999999999
NODE_0000642, 0.03258181715837073, 0.9674181828416292
seq_499, 0.0, 1.0
NODE_0000643, 0.011770947813620935, 0.988229052186379
NODE_0000644, 0.007571980401069323, 0.9924280195989308
seq_443, 0.0, 0.9999999999999999
seq_702, 0.0, 1.0
NODE_0000645, 0.13913086696246696, 0.8608691330375331
seq_530, 0.0, 1.0
NODE_0000646, 0.20422756891627386, 0.795772431083726
seq_115, 1.0, 0.0
NODE_0000647, 0.10733411568334647, 0.8926658843166535
seq_637, 0.0, 1.0
NODE_0000648, 0.03990531018078069, 0.9600946898192192
seq_740, 0.0, 1.0
seq_741, 0.0, 1.0
NODE_0000649, 0.008943175673122259, 0.9910568243268778
NODE_0000650, 0.07377821268267051, 0.9262217873173295
seq_529, 0.0, 1.0
seq_673, 0.0, 1.0
NODE_0000651, 0.04722253866730396, 0.952777461332696
seq_674, 0.0, 0.9999999999999999
NODE_0000652, 0.05467759244057562, 0.9453224075594243
seq_565, 0.0, 1.0
seq_703, 0.0, 1.0
NODE_0000653, 0.008432704636671739, 0.9915672953633281
NODE_0000654, 0.01774947400231418, 0.9822505259976858
seq_581, 0.0, 0.9999999999999999
NODE_0000655, 0.020181095001405653, 0.9798189049985944
seq_455, 0.0, 1.0
NODE_0000656, 0.021757116326660025, 0.97824288367334
seq_454, 0.0, 1.0
NODE_0000657, 0.05090780644302711, 0.949092193556973
seq_547, 0.0, 1.0
NODE_0000658, 0.048165115878723, 0.9518348841212771
seq_537, 0.0, 1.0
seq_550, 0.0, 1.0
NODE_0000659, 0.014171838444413982, 0.9858281615555862
NODE_0000660, 0.01114181197810532, 0.9888581880218946
seq_533, 0.0, 0.9999999999999999
NODE_0000661, 0.005059015049141868, 0.994940984950858
seq_436, 0.0, 1.0
seq_548, 0.0, 1.0
NODE_0000662, 0.03631702180699903, 0.963682978193001
NODE_0000663, 0.05820516984396255, 0.9417948301560375
seq_522, 0.0, 1.0
seq_672, 0.0, 1.0
NODE_0000664, 0.0328254745035356, 0.9671745254964644
NODE_0000665, 0.03197023396967925, 0.9680297660303208
seq_456, 0.0, 1.0
seq_562, 0.0, 0.9999999999999999
NODE_0000666, 0.044512742597021475, 0.9554872574029785
seq_545, 0.0, 1.0
NODE_0000667, 0.05130413982607564, 0.9486958601739245
seq_517, 0.0, 1.0
seq_710, 0.0, 1.0
NODE_0000668, 0.013714115655288045, 0.9862858843447119
seq_435, 0.0, 1.0
NODE_0000669, 0.03318796123885586, 0.9668120387611442
seq_446, 0.0, 1.0
NODE_0000670, 0.05708214633321944, 0.9429178536667806
seq_540, 0.0, 1.0
NODE_0000671, 0.05582564268505969, 0.9441743573149404
seq_686, 0.0, 0.9999999999999999
NODE_0000672, 0.05335421575762204, 0.9466457842423779
seq_671, 0.0, 1.0
NODE_0000673, 0.0533003849271674, 0.9466996150728325
seq_714, 0.0, 1.0
NODE_0000674, 0.053250311411261575, 0.9467496885887384
seq_542, 0.0, 1.0
NODE_0000675, 0.06183694956063005, 0.93816305043937
seq_133, 0.9999999999999999, 0.0
NODE_0000676, 0.053208551232217204, 0.9467914487677828
seq_491, 0.0, 1.0
seq_733, 0.0, 1.0
NODE_0000677, 0.009199853398856811, 0.9908001466011432
seq_564, 0.0, 1.0
NODE_0000678, 0.030755712562408288, 0.9692442874375917
seq_638, 0.0, 1.0
NODE_0000679, 0.00853447962180879, 0.9914655203781914
seq_580, 0.0, 1.0
seq_386, 0.0, 1.0
NODE_0000680, 0.012442227700317025, 0.987557772299683
seq_387, 0.0, 1.0
seq_566, 0.0, 1.0
NODE_0000681, 0.026627449487646466, 0.9733725505123535
seq_563, 0.0, 1.0
NODE_0000682, 0.014569943470516628, 0.9854300565294833
NODE_0000683, 0.014148138697298064, 0.9858518613027019
seq_510, 0.0, 1.0
NODE_0000684, 0.02272710481423752, 0.9772728951857625
seq_705, 0.0, 1.0
NODE_0000685, 0.03054113013984899, 0.969458869860151
seq_713, 0.0, 0.9999999999999999
NODE_0000686, 0.03207777105703792, 0.967922228942962
seq_701, 0.0, 1.0
seq_709, 0.0, 1.0
NODE_0000687, 0.01351085141567975, 0.9864891485843202
seq_707, 0.0, 1.0
NODE_0000688, 0.012248808839216916, 0.9877511911607831
seq_546, 0.0, 1.0
seq_708, 0.0, 1.0
NODE_0000689, 0.026992423452943087, 0.973007576547057
seq_704, 0.0, 1.0
seq_706, 0.0, 1.0
