#name, A, B
seq_706, 0.0, 0.9999999999999999
NODE_0000602, 0.0031215806885330614, 0.9968784193114669
seq_275, 0.0, 0.9999999999999999
NODE_0000603, 0.000647763523948574, 0.9993522364760514
NODE_0000604, 0.015791716541004953, 0.9842082834589951
seq_721, 0.0, 1.0
NODE_0000605, 0.017649150364517613, 0.9823508496354824
seq_725, 0.0, 1.0
seq_732, 0.0, 0.9999999999999999
NODE_0000606, 0.00025525827340153694, 0.9997447417265984
seq_438, 0.0, 1.0
NODE_0000607, 0.0036811345999306334, 0.9963188654000694
NODE_0000608, 0.008606969047099917, 0.9913930309529001
seq_346, 0.0, 0.9999999999999999
seq_347, 0.0, 1.0
NODE_0000609, 0.0048668961708196986, 0.9951331038291802
seq_415, 0.0, 1.0
seq_734, 0.0, 1.0
NODE_0000610, 0.0001572667095884024, 0.9998427332904116
seq_462, 0.0, 1.0
NODE_0000611, 0.0009254777732354885, 0.9990745222267645
seq_443, 0.0, 0.9999999999999999
NODE_0000612, 0.007055341314565358, 0.9929446586854347
seq_419, 0.0, 0.9999999999999999
seq_435, 0.0, 1.0
NODE_0000613, 0.013461470742348302, 0.9865385292576516
seq_593, 0.0, 1.0
NODE_0000614, 0.011664275600473261, 0.9883357243995268
seq_483, 0.0, 0.9999999999999999
seq_598, 0.0, 1.0
NODE_0000615, 0.0016181820375930653, 0.9983818179624069
NODE_0000616, 0.0038198250934394873, 0.9961801749065605
seq_389, 0.0, 1.0
seq_727, 0.0, 1.0
NODE_0000617, 0.004598198415646665, 0.9954018015843533
seq_412, 0.0, 1.0
NODE_0000618, 0.00034966052620870824, 0.9996503394737913
seq_421, 0.0, 1.0
NODE_0000619, 0.00012305764509629242, 0.9998769423549037
seq_418, 0.0, 1.0
seq_420, 0.0, 1.0
NODE_0000620, 0.0002509824836491566, 0.9997490175163508
seq_141, 0.0, 1.0
NODE_0000621, 0.0007193452395973049, 0.9992806547604026
NODE_0000622, 0.002270582023902911, 0.9977294179760972
seq_436, 0.0, 0.9999999999999999
seq_448, 0.0, 0.9999999999999999
NODE_0000623, 0.0017776605398291336, 0.9982223394601708
seq_604, 0.0, 1.0
NODE_0000624, 0.001649639122959956, 0.99835036087704
seq_697, 0.0, 0.9999999999999999
NODE_0000625, 0.004037816335641705, 0.9959621836643584
NODE_0000626, 0.006661921435736044, 0.9933380785642638
seq_529, 0.0, 1.0
seq_556, 0.0, 1.0
NODE_0000627, 0.01133338282798219, 0.9886666171720179
seq_616, 0.0, 1.0
seq_684, 0.0, 1.0
NODE_0000628, 0.0020995174092871974, 0.9979004825907128
NODE_0000629, 0.004034245491607531, 0.9959657545083924
seq_618, 0.0, 1.0
seq_641, 0.0, 1.0
NODE_0000630, 0.0023756074017365386, 0.9976243925982634
seq_615, 0.0, 0.9999999999999999
NODE_0000631, 0.004264060765278034, 0.9957359392347221
seq_523, 0.0, 1.0
seq_530, 0.0, 1.0
NODE_0000632, 0.00047702200024719605, 0.9995229779997528
NODE_0000633, 0.0032673231245712977, 0.9967326768754288
seq_722, 0.0, 1.0
NODE_0000634, 0.0009406583991627315, 0.9990593416008372
seq_331, 0.0, 0.9999999999999999
seq_332, 0.0, 1.0
NODE_0000635, 0.004053624183368042, 0.995946375816632
seq_735, 0.0, 1.0
NODE_0000636, 0.005136498172535526, 0.9948635018274644
seq_457, 0.0, 1.0
seq_726, 0.0, 1.0
NODE_0000637, 0.0009573317098368019, 0.9990426682901632
NODE_0000638, 0.001793411969597379, 0.9982065880304025
seq_583, 0.0, 0.9999999999999999
NODE_0000639, 0.012770801642285681, 0.9872291983577143
seq_733, 0.0, 1.0
NODE_0000640, 0.06658192811884903, 0.933418071881151
seq_724, 0.0, 1.0
NODE_0000641, 0.20769436894790413, 0.792305631052096
seq_731, 0.0, 1.0
seq_937, 1.0, 0.0
NODE_0000642, 0.0036141422975327804, 0.9963858577024671
NODE_0000643, 0.005272577075254247, 0.9947274229247457
seq_433, 0.0, 1.0
NODE_0000644, 0.0027269518477758604, 0.9972730481522242
seq_440, 0.0, 1.0
seq_645, 0.0, 1.0
NODE_0000645, 0.0043631761881079935, 0.9956368238118919
seq_449, 0.0, 0.9999999999999999
NODE_0000646, 0.00519029875097366, 0.9948097012490263
seq_580, 0.0, 1.0
NODE_0000647, 0.0028532170542747925, 0.9971467829457252
NODE_0000648, 0.00011834866010870487, 0.9998816513398913
seq_446, 0.0, 1.0
seq_447, 0.0, 1.0
NODE_0000649, 3.0616634799361466e-05, 0.9999693833652007
seq_579, 0.0, 1.0
seq_581, 0.0, 1.0
NODE_0000650, 1.0813768587678791e-05, 0.9999891862314124
seq_715, 0.0, 1.0
seq_716, 0.0, 1.0
NODE_0000651, 0.106827407403056, 0.893172592596944
NODE_0000652, 0.10364005210154671, 0.8963599478984533
seq_095, 0.0, 1.0
NODE_0000653, 0.1056487249333336, 0.8943512750666665
NODE_0000654, 0.8195897309982514, 0.18041026900174853
seq_941, 1.0, 0.0
seq_960, 1.0, 0.0
NODE_0000655, 0.076968671189909, 0.9230313288100911
seq_426, 0.0, 0.9999999999999999
NODE_0000656, 0.009610413912598719, 0.9903895860874014
NODE_0000657, 0.010148398058152068, 0.9898516019418478
seq_383, 0.0, 1.0
seq_663, 0.0, 1.0
NODE_0000658, 0.007990686579510485, 0.9920093134204895
NODE_0000659, 0.010915618424208679, 0.9890843815757913
seq_683, 0.0, 1.0
NODE_0000660, 0.012027720258613959, 0.987972279741386
seq_660, 0.0, 1.0
seq_661, 0.0, 0.9999999999999999
NODE_0000661, 0.007186753222389225, 0.9928132467776107
NODE_0000662, 0.007271037378372743, 0.9927289626216274
seq_659, 0.0, 1.0
NODE_0000663, 0.010073403231509669, 0.9899265967684904
seq_559, 0.0, 1.0
seq_662, 0.0, 1.0
NODE_0000664, 0.006808291667821844, 0.9931917083321782
seq_605, 0.0, 0.9999999999999999
NODE_0000665, 0.007110639041775406, 0.9928893609582247
seq_667, 0.0, 1.0
NODE_0000666, 0.0075139432262437186, 0.9924860567737562
seq_560, 0.0, 1.0
NODE_0000667, 0.00915859827007179, 0.9908414017299283
seq_666, 0.0, 1.0
seq_682, 0.0, 1.0
NODE_0000668, 0.10694349052892001, 0.8930565094710801
NODE_0000669, 0.09982665596100218, 0.9001733440389978
NODE_0000670, 0.037696115186095, 0.962303884813905
seq_365, 0.0, 1.0
NODE_0000671, 0.034805226087349754, 0.9651947739126503
seq_557, 0.0, 0.9999999999999999
seq_693, 0.0, 1.0
NODE_0000672, 0.09582819476597146, 0.9041718052340285
seq_624, 0.0, 1.0
NODE_0000673, 0.18140409071184224, 0.8185959092881578
seq_850, 1.0, 0.0
NODE_0000674, 0.0010998001964419451, 0.998900199803558
seq_091, 0.0, 1.0
NODE_0000675, 1.2075926870062403e-08, 0.9999999879240732
seq_092, 0.0, 1.0
NODE_0000676, 1.320248435602274e-11, 0.9999999999867974
seq_090, 0.0, 1.0
NODE_0000677, 5.807834771673632e-13, 0.9999999999994191
seq_093, 0.0, 0.9999999999999999
seq_094, 0.0, 0.9999999999999999
NODE_0000678, 0.0517437757287159, 0.9482562242712841
NODE_0000679, 0.051095624713137486, 0.9489043752868627
seq_232, 0.0, 1.0
seq_650, 0.0, 1.0
NODE_0000680, 0.04987181818978269, 0.9501281818102174
seq_609, 0.0, 1.0
seq_565, 0.0, 1.0
seq_671, 0.0, 1.0
NODE_0000681, 0.048249882690607974, 0.951750117309392
seq_439, 0.0, 1.0
seq_526, 0.0, 1.0
NODE_0000682, 0.08981662020119013, 0.9101833797988098
seq_678, 0.0, 1.0
seq_936, 1.0, 0.0
NODE_0000683, 0.016582091426083388, 0.9834179085739165
seq_522, 0.0, 1.0
NODE_0000684, 0.010195605982681146, 0.9898043940173189
seq_364, 0.0, 1.0
seq_521, 0.0, 1.0
NODE_0000685, 0.009032631967728659, 0.9909673680322715
NODE_0000686, 0.008504505668324717, 0.9914954943316754
seq_227, 0.0, 0.9999999999999999
seq_524, 0.0, 1.0
NODE_0000687, 0.0003813901437427655, 0.9996186098562573
seq_520, 0.0, 0.9999999999999999
NODE_0000688, 0.0003030608057004531, 0.9996969391942995
seq_518, 0.0, 0.9999999999999999
seq_525, 0.0, 1.0
NODE_0000689, 0.19620588935968383, 0.8037941106403161
NODE_0000690, 0.19413235852669306, 0.805867641473307
NODE_0000691, 0.3040757880942535, 0.6959242119057466
seq_729, 0.0, 1.0
seq_901, 1.0, 0.0
NODE_0000692, 0.15318300832176304, 0.8468169916782369
seq_244, 0.0, 1.0
NODE_0000693, 0.13367805142013298, 0.866321948579867
seq_393, 0.0, 1.0
seq_723, 0.0, 1.0
NODE_0000694, 0.40900759656016883, 0.5909924034398313
NODE_0000695, 0.26842986339375186, 0.7315701366062481
NODE_0000696, 0.17906094561135902, 0.820939054388641
seq_333, 0.0, 0.9999999999999999
seq_454, 0.0, 1.0
NODE_0000697, 0.22743352354212726, 0.7725664764578727
seq_216, 0.0, 1.0
NODE_0000698, 0.21740663961036313, 0.7825933603896369
seq_320, 0.0, 1.0
seq_416, 0.0, 1.0
NODE_0000699, 0.9969111040763876, 0.003088895923612288
NODE_0000700, 0.9940937522151649, 0.005906247784835081
seq_844, 1.0, 0.0
NODE_0000701, 0.8732640607412611, 0.12673593925873886
seq_719, 0.0, 1.0
NODE_0000702, 0.7641305403642547, 0.2358694596357453
seq_569, 0.0, 1.0
seq_728, 0.0, 1.0
NODE_0000703, 0.9970256612333983, 0.0029743387666016936
NODE_0000704, 0.16958462100292065, 0.8304153789970793
NODE_0000705, 0.15119996811842137, 0.8488000318815787
seq_339, 0.0, 1.0
seq_459, 0.0, 1.0
NODE_0000706, 0.10346872603482261, 0.8965312739651774
seq_083, 0.0, 1.0
seq_548, 0.0, 0.9999999999999999
NODE_0000707, 0.12023309052286506, 0.8797669094771349
seq_445, 0.0, 1.0
NODE_0000708, 0.1038662294906702, 0.8961337705093296
seq_240, 0.0, 1.0
NODE_0000709, 0.05053079185805692, 0.9494692081419431
seq_718, 0.0, 1.0
seq_720, 0.0, 1.0
NODE_0000710, 0.11466099271484362, 0.8853390072851565
seq_340, 0.0, 0.9999999999999999
NODE_0000711, 0.10355173136033334, 0.8964482686396665
seq_342, 0.0, 1.0
seq_408, 0.0, 1.0
NODE_0000712, 0.9999459912164412, 5.4008783558851966e-05
NODE_0000713, 0.9998141635997396, 0.00018583640026045037
seq_341, 0.0, 1.0
seq_434, 0.0, 1.0
NODE_0000714, 0.9953594588615946, 0.004640541138405364
NODE_0000715, 0.9999999996923725, 3.0762754741760623e-10
seq_841, 1.0, 0.0
seq_842, 1.0, 0.0
NODE_0000716, 0.00154699213485195, 0.9984530078651481
seq_197, 0.0, 1.0
seq_198, 0.0, 1.0
NODE_0000717, 0.9998576248668581, 0.00014237513314188232
seq_849, 0.9999999999999999, 0.0
NODE_0000718, 0.9993786519512162, 0.0006213480487838014
NODE_0000719, 0.9487351530532204, 0.05126484694677958
seq_589, 0.0, 1.0
NODE_0000720, 0.9941563014205609, 0.005843698579439019
seq_922, 1.0, 0.0
seq_940, 1.0, 0.0
NODE_0000721, 0.7941306893716096, 0.20586931062839048
seq_944, 1.0, 0.0
NODE_0000722, 0.00014902885125019568, 0.9998509711487498
seq_664, 0.0, 1.0
seq_665, 0.0, 1.0
NODE_0000723, 0.9181959649801985, 0.08180403501980152
seq_392, 0.0, 1.0
NODE_0000724, 0.9086173984622115, 0.09138260153778857
NODE_0000725, 0.8430304006036975, 0.15696959939630242
seq_343, 0.0, 1.0
seq_344, 0.0, 0.9999999999999999
NODE_0000726, 0.010077516719239909, 0.98992248328076
NODE_0000727, 0.0012222297278965898, 0.9987777702721033
seq_348, 0.0, 0.9999999999999999
seq_367, 0.0, 1.0
NODE_0000728, 0.00010381054056735982, 0.9998961894594327
seq_349, 0.0, 1.0
NODE_0000729, 1.5764146303081455e-06, 0.9999984235853698
seq_345, 0.0, 1.0
seq_356, 0.0, 1.0
NODE_0000730, 0.9999673292463788, 3.267075362125822e-05
NODE_0000731, 0.999996058201815, 3.941798185058632e-06
seq_270, 0.0, 1.0
NODE_0000732, 0.9999999601219719, 3.9878028057602526e-08
NODE_0000733, 0.9997243820693987, 0.00027561793060127516
NODE_0000734, 0.9185056299479809, 0.08149437005201922
NODE_0000735, 0.0002546701454641901, 0.9997453298545358
seq_238, 0.0, 1.0
seq_239, 0.0, 1.0
NODE_0000736, 0.7328417365925769, 0.2671582634074231
seq_441, 0.0, 1.0
NODE_0000737, 7.766679331325781e-09, 0.9999999922333207
seq_461, 0.0, 1.0
seq_463, 0.0, 1.0
NODE_0000738, 0.9999688943837792, 3.110561622088358e-05
seq_831, 1.0, 0.0
NODE_0000739, 0.9995216159204371, 0.0004783840795629034
seq_128, 0.0, 1.0
NODE_0000740, 0.9998718022352503, 0.0001281977647498024
seq_704, 0.0, 1.0
NODE_0000741, 0.5398936575688725, 0.4601063424311275
seq_655, 0.0, 1.0
NODE_0000742, 0.05301144187598152, 0.9469885581240184
seq_173, 0.0, 1.0
seq_176, 0.0, 1.0
NODE_0000743, 0.9996638055361718, 0.00033619446382815183
seq_839, 0.9999999999999999, 0.0
NODE_0000744, 0.21595432618310034, 0.7840456738168997
seq_250, 0.0, 1.0
seq_252, 0.0, 1.0
NODE_0000745, 0.9999996441611765, 3.5583882355727966e-07
seq_835, 1.0, 0.0
NODE_0000746, 0.999999980920052, 1.9079948044575896e-08
seq_826, 1.0, 0.0
seq_845, 1.0, 0.0
NODE_0000747, 0.999999999582284, 4.177158523454618e-10
NODE_0000748, 0.9999826930955262, 1.730690447375322e-05
seq_848, 1.0, 0.0
seq_857, 1.0, 0.0
NODE_0000749, 0.9999999990079005, 9.92099398159149e-10
NODE_0000750, 0.9999991611907625, 8.388092374761093e-07
NODE_0000751, 0.9999999996643095, 3.3569049097380605e-10
seq_823, 1.0, 0.0
NODE_0000752, 0.9999999999693904, 3.060949462487392e-11
seq_824, 1.0, 0.0
NODE_0000753, 0.9999999999024872, 9.751276609171211e-11
seq_846, 0.9999999999999999, 0.0
seq_838, 1.0, 0.0
NODE_0000754, 0.9999994197505446, 5.802494553137125e-07
seq_856, 1.0, 0.0
NODE_0000755, 0.9999999998199065, 1.8009347999920432e-10
seq_830, 1.0, 0.0
NODE_0000756, 0.999999990082468, 9.917532105354323e-09
seq_825, 1.0, 0.0
seq_827, 1.0, 0.0
NODE_0000757, 0.9999991125690946, 8.874309053824147e-07
seq_829, 0.9999999999999999, 0.0
seq_828, 0.9999999999999999, 0.0
NODE_0000758, 0.813716321442042, 0.18628367855795808
seq_110, 0.0, 1.0
seq_417, 0.0, 1.0
NODE_0000759, 0.9999978970041868, 2.102995813253538e-06
seq_075, 0.0, 1.0
NODE_0000760, 0.581039940426956, 0.418960059573044
NODE_0000761, 0.0025311816495644976, 0.9974688183504355
seq_096, 0.0, 1.0
seq_097, 0.0, 1.0
NODE_0000762, 0.45621448918138224, 0.5437855108186176
seq_200, 0.0, 1.0
seq_384, 0.0, 1.0
NODE_0000763, 0.4553791359947471, 0.5446208640052529
seq_425, 0.0, 0.9999999999999999
NODE_0000764, 0.42987898718506057, 0.5701210128149394
seq_573, 0.0, 0.9999999999999999
NODE_0000765, 0.24322902981597846, 0.7567709701840216
seq_368, 0.0, 1.0
NODE_0000766, 0.21008318385155741, 0.7899168161484427
seq_574, 0.0, 1.0
seq_578, 0.0, 1.0
NODE_0000767, 0.9999981866143751, 1.8133856248419696e-06
seq_817, 1.0, 0.0
NODE_0000768, 0.9999999963547291, 3.645270855915373e-09
NODE_0000769, 0.9999999405375162, 5.94624838514737e-08
seq_833, 1.0, 0.0
seq_834, 1.0, 0.0
NODE_0000770, 0.9999999997964735, 2.0352644619692027e-10
seq_815, 1.0, 0.0
NODE_0000771, 0.9999999988060924, 1.1939076224774376e-09
seq_821, 0.9999999999999999, 0.0
NODE_0000772, 0.9999999863465305, 1.3653469429139138e-08
seq_820, 1.0, 0.0
NODE_0000773, 0.9999999594650435, 4.053495643920723e-08
seq_818, 0.9999999999999999, 0.0
NODE_0000774, 0.9999999716056968, 2.83943033214144e-08
seq_822, 1.0, 0.0
NODE_0000775, 0.999999999953014, 4.698590665174633e-11
seq_819, 0.9999999999999999, 0.0
seq_814, 1.0, 0.0
NODE_0000776, 0.9999718446917772, 2.815530822278541e-05
seq_816, 0.9999999999999999, 0.0
NODE_0000777, 0.9916328608200176, 0.008367139179982422
seq_696, 0.0, 1.0
NODE_0000778, 0.9999990359947869, 9.640052132457515e-07
NODE_0000779, 0.9999999286015501, 7.139844999515473e-08
seq_894, 1.0, 0.0
NODE_0000780, 0.9999999573102201, 4.268977998850397e-08
seq_893, 1.0, 0.0
seq_895, 0.9999999999999999, 0.0
NODE_0000781, 0.999999835205895, 1.6479410487651792e-07
seq_896, 0.9999999999999999, 0.0
NODE_0000782, 0.9999769309499875, 2.3069050012481978e-05
seq_743, 0.0, 0.9999999999999999
NODE_0000783, 0.999985616132306, 1.4383867694006214e-05
seq_892, 1.0, 0.0
NODE_0000784, 0.0006312088878180614, 0.999368791112182
NODE_0000785, 1.9116536379931187e-06, 0.999998088346362
seq_741, 0.0, 1.0
seq_742, 0.0, 1.0
NODE_0000786, 0.0005966468942923447, 0.9994033531057077
seq_739, 0.0, 1.0
seq_740, 0.0, 1.0
NODE_0000787, 0.9999985337238514, 1.4662761486705936e-06
seq_843, 1.0, 0.0
seq_730, 0.0, 1.0
NODE_0000788, 0.9999979758187384, 2.0241812615288125e-06
seq_547, 0.0, 1.0
seq_832, 1.0, 0.0
NODE_0000789, 0.9999168393629034, 8.316063709641468e-05
NODE_0000790, 9.407525707648741e-05, 0.9999059247429235
seq_189, 0.0, 0.9999999999999999
seq_156, 0.0, 1.0
seq_190, 0.0, 0.9999999999999999
NODE_0000791, 0.9689702277978463, 0.031029772202153826
seq_617, 0.0, 1.0
seq_647, 0.0, 1.0
NODE_0000792, 0.9689178537711145, 0.031082146228885485
seq_192, 0.0, 1.0
NODE_0000793, 0.9581257693473162, 0.041874230652683773
NODE_0000794, 0.9928183805089494, 0.007181619491050687
NODE_0000795, 0.9926927054524939, 0.00730729454750615
seq_651, 0.0, 1.0
seq_870, 1.0, 0.0
NODE_0000796, 0.9928071568356933, 0.0071928431643067696
seq_144, 0.0, 1.0
seq_861, 1.0, 0.0
NODE_0000797, 0.880732318856252, 0.11926768114374782
seq_335, 0.0, 1.0
NODE_0000798, 0.7305331460893856, 0.2694668539106145
seq_558, 0.0, 0.9999999999999999
NODE_0000799, 0.696921913992171, 0.30307808600782904
seq_670, 0.0, 0.9999999999999999
NODE_0000800, 0.07824687138231483, 0.921753128617685
seq_386, 0.0, 1.0
NODE_0000801, 0.06621235335463634, 0.9337876466453637
seq_552, 0.0, 0.9999999999999999
NODE_0000802, 0.06339122435602934, 0.9366087756439707
seq_473, 0.0, 1.0
NODE_0000803, 0.06020507234082971, 0.9397949276591704
seq_334, 0.0, 1.0
NODE_0000804, 0.06387130895575799, 0.9361286910442421
NODE_0000805, 0.033645275418589436, 0.9663547245814106
seq_506, 0.0, 1.0
NODE_0000806, 0.011617561136220549, 0.9883824388637793
seq_507, 0.0, 0.9999999999999999
seq_738, 0.0, 1.0
NODE_0000807, 0.1978087072390881, 0.8021912927609118
seq_953, 1.0, 0.0
NODE_0000808, 0.9999999983047162, 1.695283857406845e-09
seq_939, 1.0, 0.0
seq_943, 1.0, 0.0
NODE_0000809, 0.9999963631966036, 3.6368033964623e-06
NODE_0000810, 0.9999997261292716, 2.738707283365323e-07
NODE_0000811, 0.9980293232804925, 0.001970676719507628
seq_325, 0.0, 1.0
NODE_0000812, 0.9998921717392756, 0.00010782826072450313
seq_865, 0.9999999999999999, 0.0
seq_897, 0.9999999999999999, 0.0
NODE_0000813, 0.9999997828438822, 2.1715611770447938e-07
NODE_0000814, 0.9999879026453317, 1.2097354668511048e-05
seq_860, 1.0, 0.0
NODE_0000815, 0.9999999994075245, 5.924753915346952e-10
seq_854, 1.0, 0.0
seq_859, 0.9999999999999999, 0.0
NODE_0000816, 0.9999533258923674, 4.6674107632429215e-05
seq_886, 1.0, 0.0
NODE_0000817, 0.9999999936531876, 6.3468124250010545e-09
NODE_0000818, 0.9999992836659141, 7.163340860820509e-07
seq_884, 0.9999999999999999, 0.0
seq_887, 0.9999999999999999, 0.0
NODE_0000819, 0.9999994164587255, 5.835412745711728e-07
seq_877, 1.0, 0.0
seq_885, 1.0, 0.0
NODE_0000820, 0.999999997122929, 2.8770710874382613e-09
seq_868, 1.0, 0.0
seq_867, 1.0, 0.0
NODE_0000821, 0.9999980488105246, 1.9511894752658045e-06
seq_855, 1.0, 0.0
NODE_0000822, 0.9999999371236011, 6.287639880050107e-08
NODE_0000823, 0.9987897940690378, 0.0012102059309620804
seq_879, 0.9999999999999999, 0.0
NODE_0000824, 0.9971483843765515, 0.0028516156234484817
seq_931, 1.0, 0.0
seq_965, 1.0, 0.0
NODE_0000825, 0.9876056074845404, 0.01239439251545952
NODE_0000826, 0.8488189179495818, 0.15118108205041836
seq_613, 0.0, 1.0
NODE_0000827, 0.01341775624999028, 0.9865822437500098
seq_359, 0.0, 0.9999999999999999
seq_366, 0.0, 1.0
NODE_0000828, 0.9991148306338448, 0.0008851693661553409
seq_880, 1.0, 0.0
NODE_0000829, 0.9976643753525606, 0.0023356246474394386
seq_871, 1.0, 0.0
NODE_0000830, 0.00015317193099518203, 0.9998468280690048
seq_337, 0.0, 1.0
seq_336, 0.0, 1.0
seq_338, 0.0, 1.0
NODE_0000831, 0.9999989679801622, 1.032019837669309e-06
NODE_0000832, 0.9999781651889954, 2.18348110046757e-05
seq_891, 1.0, 0.0
NODE_0000833, 0.9998477723780532, 0.00015222762194686072
seq_888, 1.0, 0.0
seq_889, 1.0, 0.0
NODE_0000834, 0.9999584939530967, 4.1506046903339636e-05
NODE_0000835, 0.992866683315063, 0.007133316684936958
seq_637, 0.0, 1.0
seq_876, 0.9999999999999999, 0.0
NODE_0000836, 0.9999950275852133, 4.972414786765192e-06
NODE_0000837, 0.9999990997126043, 9.002873956633866e-07
seq_874, 1.0, 0.0
seq_878, 1.0, 0.0
NODE_0000838, 0.9999976992314102, 2.300768589794443e-06
seq_881, 1.0, 0.0
seq_882, 1.0, 0.0
NODE_0000839, 0.999930318108721, 6.968189127905978e-05
seq_883, 1.0, 0.0
NODE_0000840, 0.9937332532312498, 0.006266746768750191
NODE_0000841, 0.0038773676374978024, 0.9961226323625022
seq_571, 0.0, 0.9999999999999999
NODE_0000842, 9.082190021424972e-10, 0.999999999091781
seq_570, 0.0, 1.0
seq_572, 0.0, 1.0
NODE_0000843, 0.9926925073622885, 0.0073074926377114146
seq_736, 0.0, 1.0
NODE_0000844, 0.9925978525189922, 0.007402147481007741
seq_442, 0.0, 1.0
NODE_0000845, 0.9931549779075634, 0.006845022092436634
seq_582, 0.0, 1.0
NODE_0000846, 0.9990916442993124, 0.0009083557006875897
seq_911, 0.9999999999999999, 0.0
NODE_0000847, 0.9990958354541772, 0.0009041645458227474
NODE_0000848, 0.9999700179796337, 2.9982020366346415e-05
seq_913, 1.0, 0.0
NODE_0000849, 0.9999922673566354, 7.732643364418032e-06
seq_914, 1.0, 0.0
seq_915, 1.0, 0.0
NODE_0000850, 0.998386246378172, 0.0016137536218280395
NODE_0000851, 0.8183785254863699, 0.18162147451363
seq_654, 0.0, 1.0
seq_744, 0.0, 1.0
NODE_0000852, 0.9999865765095546, 1.3423490445425205e-05
NODE_0000853, 0.9950123275959889, 0.0049876724040111954
seq_611, 0.0, 1.0
NODE_0000854, 0.9999597508298946, 4.024917010525896e-05
seq_926, 1.0, 0.0
seq_927, 0.9999999999999999, 0.0
NODE_0000855, 0.9999867185524275, 1.328144757260322e-05
seq_916, 0.9999999999999999, 0.0
NODE_0000856, 0.999999999600328, 3.99672023658007e-10
seq_930, 0.9999999999999999, 0.0
seq_925, 1.0, 0.0
seq_928, 0.9999999999999999, 0.0
