#name, A, B
NODE_0000592, 0.006204549950033993, 0.9937954500499661
NODE_0000593, 0.005764325021566416, 0.9942356749784336
seq_432, 0.0, 0.9999999999999999
seq_222, 0.0, 1.0
NODE_0000594, 0.03412003618756622, 0.9658799638124339
seq_424, 0.0, 1.0
NODE_0000595, 0.02200879187369082, 0.9779912081263092
seq_824, 0.0, 1.0
NODE_0000596, 0.01938231708341627, 0.9806176829165837
NODE_0000597, 0.01813165943185924, 0.9818683405681408
NODE_0000598, 0.01749709197158342, 0.9825029080284164
seq_391, 0.0, 1.0
seq_456, 0.0, 1.0
NODE_0000599, 0.03502184021908001, 0.9649781597809199
seq_545, 0.0, 1.0
seq_737, 0.0, 0.9999999999999999
NODE_0000600, 0.03044345122612008, 0.9695565487738799
NODE_0000601, 0.04125997504229739, 0.9587400249577025
seq_598, 0.0, 1.0
seq_798, 0.0, 1.0
NODE_0000602, 0.03120123896951691, 0.9687987610304832
seq_377, 0.0, 1.0
seq_300, 0.0, 1.0
seq_397, 0.0, 1.0
NODE_0000603, 0.031874881824782826, 0.9681251181752171
seq_549, 0.0, 1.0
NODE_0000604, 0.03904284699965334, 0.9609571530003467
seq_800, 0.0, 1.0
NODE_0000605, 0.033191943695858955, 0.9668080563041411
seq_734, 0.0, 0.9999999999999999
seq_740, 0.0, 1.0
NODE_0000606, 0.3415421308759359, 0.6584578691240641
NODE_0000607, 0.3662419543815283, 0.6337580456184716
seq_126, 1.0, 0.0
seq_550, 0.0, 1.0
NODE_0000608, 0.21867133613293627, 0.7813286638670637
seq_541, 0.0, 1.0
seq_805, 0.0, 1.0
NODE_0000609, 0.34794185956928914, 0.6520581404307109
seq_828, 0.0, 1.0
seq_394, 0.0, 0.9999999999999999
NODE_0000610, 0.39648048814666603, 0.603519511853334
seq_564, 0.0, 1.0
NODE_0000611, 0.3662720534418358, 0.6337279465581641
seq_546, 0.0, 1.0
seq_593, 0.0, 1.0
NODE_0000612, 0.9999999930128841, 6.987115826580981e-09
seq_607, 0.0, 1.0
seq_127, 1.0, 0.0
seq_129, 1.0, 0.0
NODE_0000613, 0.39263079830529496, 0.607369201694705
seq_735, 0.0, 0.9999999999999999
NODE_0000614, 0.22771570123376222, 0.7722842987662376
seq_733, 0.0, 1.0
seq_802, 0.0, 1.0
NODE_0000615, 0.3353911801285081, 0.6646088198714919
seq_556, 0.0, 1.0
seq_704, 0.0, 1.0
NODE_0000616, 0.992763253062553, 0.007236746937446971
seq_132, 1.0, 0.0
seq_131, 1.0, 0.0
NODE_0000617, 0.16605989566908505, 0.8339401043309149
seq_708, 0.0, 1.0
NODE_0000618, 0.04102519966813198, 0.9589748003318682
NODE_0000619, 0.007690729968457406, 0.9923092700315425
seq_543, 0.0, 1.0
seq_551, 0.0, 1.0
NODE_0000620, 0.025875668477166693, 0.9741243315228334
seq_552, 0.0, 0.9999999999999999
seq_568, 0.0, 1.0
NODE_0000621, 0.34841431125338906, 0.6515856887466109
seq_540, 0.0, 0.9999999999999999
NODE_0000622, 0.4478397354492731, 0.552160264550727
seq_136, 1.0, 0.0
seq_542, 0.0, 1.0
NODE_0000623, 0.2126977483793683, 0.7873022516206316
seq_580, 0.0, 1.0
seq_597, 0.0, 1.0
NODE_0000624, 0.13482905262952555, 0.8651709473704745
seq_799, 0.0, 1.0
NODE_0000625, 0.06458430929343113, 0.9354156907065688
seq_566, 0.0, 0.9999999999999999
seq_567, 0.0, 1.0
NODE_0000626, 0.9922528248936657, 0.007747175106334155
NODE_0000627, 0.9988647627958166, 0.0011352372041833671
seq_173, 1.0, 0.0
seq_176, 1.0, 0.0
NODE_0000628, 0.9999323864180326, 6.761358196743215e-05
seq_179, 0.9999999999999999, 0.0
seq_180, 1.0, 0.0
NODE_0000629, 0.2342112859133948, 0.7657887140866052
seq_341, 0.0, 1.0
seq_463, 0.0, 0.9999999999999999
NODE_0000630, 0.5459567925385684, 0.4540432074614315
seq_386, 0.0, 1.0
seq_589, 0.0, 1.0
NODE_0000631, 0.6751305190645591, 0.3248694809354409
seq_389, 0.0, 1.0
NODE_0000632, 0.9990842488047456, 0.000915751195254392
seq_590, 0.0, 1.0
seq_092, 1.0, 0.0
seq_093, 1.0, 0.0
NODE_0000633, 0.6350829541929577, 0.36491704580704226
NODE_0000634, 0.40780085362870133, 0.5921991463712987
seq_445, 0.0, 1.0
seq_585, 0.0, 0.9999999999999999
NODE_0000635, 0.5644189575926771, 0.435581042407323
seq_390, 0.0, 1.0
NODE_0000636, 0.390538720042389, 0.609461279957611
seq_586, 0.0, 1.0
NODE_0000637, 0.19410287796065454, 0.8058971220393454
seq_588, 0.0, 1.0
seq_606, 0.0, 1.0
NODE_0000638, 0.5414496788068012, 0.4585503211931988
NODE_0000639, 0.4013395371374888, 0.5986604628625112
seq_528, 0.0, 1.0
seq_532, 0.0, 1.0
NODE_0000640, 0.508607319528436, 0.4913926804715641
seq_603, 0.0, 1.0
NODE_0000641, 0.13969248125177497, 0.8603075187482249
seq_436, 0.0, 1.0
seq_462, 0.0, 0.9999999999999999
NODE_0000642, 0.5808397583452503, 0.4191602416547498
seq_521, 0.0, 0.9999999999999999
NODE_0000643, 0.42014854969735016, 0.57985145030265
seq_563, 0.0, 1.0
seq_582, 0.0, 1.0
NODE_0000644, 0.5677538794186541, 0.43224612058134587
seq_115, 1.0, 0.0
seq_395, 0.0, 1.0
NODE_0000645, 0.4232900877880948, 0.5767099122119053
seq_435, 0.0, 1.0
seq_437, 0.0, 0.9999999999999999
NODE_0000646, 0.6327536871581422, 0.3672463128418576
seq_595, 0.0, 0.9999999999999999
NODE_0000647, 0.48419972765956476, 0.5158002723404352
seq_460, 0.0, 1.0
NODE_0000648, 0.39587290448931645, 0.6041270955106836
seq_825, 0.0, 1.0
seq_826, 0.0, 0.9999999999999999
NODE_0000649, 0.6481396005940753, 0.3518603994059249
seq_587, 0.0, 1.0
NODE_0000650, 0.6773414277311508, 0.3226585722688492
seq_070, 1.0, 0.0
seq_457, 0.0, 1.0
NODE_0000651, 0.6346580835430776, 0.3653419164569224
seq_538, 0.0, 1.0
NODE_0000652, 0.6494143420923136, 0.3505856579076863
seq_067, 1.0, 0.0
seq_522, 0.0, 1.0
NODE_0000653, 0.4403114508564499, 0.5596885491435502
seq_544, 0.0, 1.0
NODE_0000654, 0.03220361735110274, 0.9677963826488973
seq_467, 0.0, 0.9999999999999999
NODE_0000655, 0.005147965135444309, 0.9948520348645558
seq_439, 0.0, 1.0
seq_444, 0.0, 1.0
NODE_0000656, 0.010363843379370123, 0.9896361566206299
seq_523, 0.0, 1.0
NODE_0000657, 0.013663842152690472, 0.9863361578473095
seq_140, 1.0, 0.0
seq_524, 0.0, 1.0
seq_547, 0.0, 1.0
NODE_0000658, 0.7108810759214106, 0.2891189240785893
NODE_0000659, 0.513917564799674, 0.4860824352003259
seq_381, 0.0, 0.9999999999999999
seq_584, 0.0, 1.0
NODE_0000660, 0.7110901962635343, 0.2889098037364658
seq_043, 1.0, 0.0
NODE_0000661, 0.48435681297311656, 0.5156431870268834
seq_396, 0.0, 0.9999999999999999
seq_592, 0.0, 1.0
NODE_0000662, 0.3034135541684685, 0.6965864458315316
seq_594, 0.0, 0.9999999999999999
NODE_0000663, 0.24825589683052898, 0.751744103169471
seq_591, 0.0, 1.0
NODE_0000664, 0.1918293481226365, 0.8081706518773634
seq_398, 0.0, 1.0
NODE_0000665, 0.09172308032608663, 0.9082769196739134
seq_443, 0.0, 1.0
seq_548, 0.0, 1.0
NODE_0000666, 0.25940223298116427, 0.7405977670188356
seq_434, 0.0, 1.0
NODE_0000667, 0.9958452172892076, 0.004154782710792411
NODE_0000668, 0.9999999972001976, 2.7998023627614986e-09
seq_797, 0.0, 1.0
seq_138, 1.0, 0.0
seq_139, 1.0, 0.0
NODE_0000669, 0.9987828199126872, 0.0012171800873127042
seq_168, 1.0, 0.0
NODE_0000670, 0.9999999325406309, 6.74593690889738e-08
seq_153, 1.0, 0.0
seq_156, 1.0, 0.0
NODE_0000671, 0.9999996867542797, 3.1324572017236635e-07
seq_154, 1.0, 0.0
seq_155, 1.0, 0.0
NODE_0000672, 0.24948636602793822, 0.7505136339720618
seq_174, 1.0, 0.0
seq_531, 0.0, 1.0
seq_565, 0.0, 1.0
NODE_0000673, 0.1465124610753471, 0.8534875389246529
seq_440, 0.0, 1.0
NODE_0000674, 0.032770397987160305, 0.9672296020128397
seq_433, 0.0, 0.9999999999999999
NODE_0000675, 0.008599242175566376, 0.9914007578244337
seq_739, 0.0, 1.0
NODE_0000676, 0.0007595420646771448, 0.9992404579353229
NODE_0000677, 0.0001237384588618206, 0.9998762615411383
seq_535, 0.0, 1.0
seq_537, 0.0, 0.9999999999999999
NODE_0000678, 3.37163427488272e-06, 0.9999966283657251
seq_536, 0.0, 0.9999999999999999
seq_534, 0.0, 1.0
seq_553, 0.0, 1.0
NODE_0000679, 1.7779109540467717e-08, 0.9999999822208905
seq_525, 0.0, 1.0
seq_533, 0.0, 1.0
seq_527, 0.0, 1.0
seq_529, 0.0, 1.0
NODE_0000680, 6.706710396850273e-07, 0.9999993293289602
seq_530, 0.0, 1.0
seq_581, 0.0, 1.0
NODE_0000681, 1.9334382007680393e-05, 0.9999806656179925
seq_803, 0.0, 1.0
seq_526, 0.0, 1.0
NODE_0000682, 0.04645362084518311, 0.9535463791548168
seq_731, 0.0, 1.0
NODE_0000683, 0.14875651586682007, 0.8512434841331799
seq_182, 1.0, 0.0
NODE_0000684, 0.14321731688421324, 0.8567826831157869
seq_736, 0.0, 1.0
seq_804, 0.0, 1.0
NODE_0000685, 0.2744409285413471, 0.725559071458653
seq_148, 1.0, 0.0
seq_801, 0.0, 1.0
