#name, A, B
NODE_0000606, 0.4820185953086784, 0.5179814046913216
seq_691, 0.0, 1.0
seq_694, 0.0, 1.0
NODE_0000607, 0.9782138442046115, 0.021786155795388402
NODE_0000608, 0.6859185979871488, 0.31408140201285106
seq_702, 0.0, 1.0
seq_709, 0.0, 1.0
NODE_0000609, 0.8297002611308627, 0.1702997388691373
seq_297, 0.0, 1.0
NODE_0000610, 0.6683701903466144, 0.33162980965338573
seq_771, 0.0, 1.0
seq_772, 0.0, 0.9999999999999999
NODE_0000611, 0.9204337732154585, 0.07956622678454157
seq_739, 0.0, 1.0
NODE_0000612, 0.4961274627059252, 0.5038725372940748
seq_732, 0.0, 0.9999999999999999
NODE_0000613, 0.44150254583528553, 0.5584974541647145
seq_752, 0.0, 0.9999999999999999
NODE_0000614, 0.3687841581753424, 0.6312158418246576
seq_730, 0.0, 1.0
seq_803, 0.0, 1.0
NODE_0000615, 0.9256877689583556, 0.07431223104164439
seq_759, 0.0, 1.0
NODE_0000616, 0.7900273925164948, 0.20997260748350519
seq_525, 0.0, 1.0
seq_724, 0.0, 1.0
NODE_0000617, 0.548260803784507, 0.45173919621549286
seq_175, 1.0, 0.0
seq_786, 0.0, 1.0
NODE_0000618, 0.9291499679177095, 0.07085003208229054
NODE_0000619, 0.6521891705463198, 0.3478108294536802
seq_757, 0.0, 1.0
seq_836, 0.0, 1.0
NODE_0000620, 0.14414800231471084, 0.8558519976852893
seq_785, 0.0, 1.0
NODE_0000621, 0.11894466426537108, 0.8810553357346289
seq_726, 0.0, 1.0
NODE_0000622, 0.1066431674671167, 0.8933568325328832
NODE_0000623, 0.10223093824353378, 0.8977690617564662
seq_781, 0.0, 0.9999999999999999
NODE_0000624, 0.08259767887671376, 0.9174023211232861
seq_681, 0.0, 1.0
seq_783, 0.0, 0.9999999999999999
NODE_0000625, 0.0856965648673829, 0.914303435132617
NODE_0000626, 0.07676828702805202, 0.923231712971948
seq_788, 0.0, 1.0
seq_789, 0.0, 0.9999999999999999
NODE_0000627, 0.06099862109649402, 0.939001378903506
seq_784, 0.0, 1.0
NODE_0000628, 0.053490281420143074, 0.9465097185798569
seq_801, 0.0, 1.0
NODE_0000629, 0.042655591291909725, 0.9573444087080902
seq_782, 0.0, 1.0
seq_802, 0.0, 1.0
NODE_0000630, 0.5658152563236937, 0.4341847436763064
seq_671, 0.0, 0.9999999999999999
NODE_0000631, 0.4829957070378231, 0.5170042929621768
seq_682, 0.0, 1.0
NODE_0000632, 0.15195392611342748, 0.8480460738865725
seq_807, 0.0, 1.0
NODE_0000633, 0.13021970683964015, 0.86978029316036
seq_731, 0.0, 0.9999999999999999
NODE_0000634, 0.00025148305454037606, 0.9997485169454596
seq_674, 0.0, 0.9999999999999999
NODE_0000635, 0.00015560628778258588, 0.9998443937122174
NODE_0000636, 6.712253378911387e-05, 0.999932877466211
seq_672, 0.0, 1.0
seq_673, 0.0, 0.9999999999999999
NODE_0000637, 0.002135010643035333, 0.9978649893569648
seq_779, 0.0, 1.0
seq_792, 0.0, 1.0
NODE_0000638, 3.168762092707908e-05, 0.999968312379073
seq_653, 0.0, 1.0
NODE_0000639, 0.0012558534017172334, 0.9987441465982828
seq_524, 0.0, 1.0
NODE_0000640, 0.9999999948571907, 5.142809262727438e-09
seq_172, 0.9999999999999999, 0.0
seq_174, 0.9999999999999999, 0.0
NODE_0000641, 0.9996153091568722, 0.0003846908431278295
NODE_0000642, 0.9999339351191046, 6.606488089541957e-05
seq_102, 1.0, 0.0
seq_111, 1.0, 0.0
seq_596, 0.0, 0.9999999999999999
NODE_0000643, 0.9999336995357354, 6.630046426446442e-05
seq_110, 1.0, 0.0
NODE_0000644, 0.9998608612274411, 0.00013913877255900458
NODE_0000645, 0.660562615574828, 0.33943738442517213
seq_738, 0.0, 1.0
NODE_0000646, 0.4256231676833253, 0.5743768323166747
seq_833, 0.0, 1.0
NODE_0000647, 0.4338689483071698, 0.5661310516928301
seq_186, 1.0, 0.0
NODE_0000648, 0.3365338301005999, 0.6634661698994002
seq_830, 0.0, 1.0
NODE_0000649, 0.34685692705870824, 0.6531430729412918
seq_831, 0.0, 1.0
NODE_0000650, 0.984772896892001, 0.015227103107999074
seq_173, 0.9999999999999999, 0.0
seq_189, 0.9999999999999999, 0.0
NODE_0000651, 0.9999703077368416, 2.9692263158438806e-05
seq_121, 1.0, 0.0
NODE_0000652, 0.9999097084703713, 9.029152962877772e-05
NODE_0000653, 0.03767586544698378, 0.9623241345530161
seq_422, 0.0, 0.9999999999999999
NODE_0000654, 0.037505624241815055, 0.962494375758185
seq_387, 0.0, 0.9999999999999999
NODE_0000655, 0.03018874172429813, 0.9698112582757018
seq_519, 0.0, 1.0
NODE_0000656, 8.954305398602544e-07, 0.9999991045694602
seq_449, 0.0, 0.9999999999999999
seq_448, 0.0, 0.9999999999999999
seq_450, 0.0, 0.9999999999999999
NODE_0000657, 0.9999366393931728, 6.336060682716339e-05
seq_134, 1.0, 0.0
NODE_0000658, 0.9997790897679067, 0.00022091023209316676
NODE_0000659, 0.6237900358416679, 0.37620996415833224
seq_751, 0.0, 0.9999999999999999
NODE_0000660, 0.00010510802707706842, 0.9998948919729228
seq_534, 0.0, 1.0
NODE_0000661, 2.254796879590657e-09, 0.9999999977452031
seq_536, 0.0, 1.0
NODE_0000662, 2.3098011145501954e-12, 0.9999999999976903
seq_533, 0.0, 1.0
seq_532, 0.0, 1.0
NODE_0000663, 0.999844153546105, 0.0001558464538949221
NODE_0000664, 0.9896080135361357, 0.010391986463864387
seq_458, 0.0, 1.0
NODE_0000665, 0.994480967910631, 0.005519032089369142
seq_139, 1.0, 0.0
NODE_0000666, 0.9157278603295611, 0.08427213967043881
seq_140, 1.0, 0.0
seq_142, 1.0, 0.0
NODE_0000667, 0.9988502099509299, 0.0011497900490701001
NODE_0000668, 0.9829068819334592, 0.0170931180665408
seq_137, 0.9999999999999999, 0.0
seq_749, 0.0, 1.0
NODE_0000669, 0.9968057214081447, 0.0031942785918553083
NODE_0000670, 0.9999977820259768, 2.2179740232273403e-06
seq_138, 1.0, 0.0
NODE_0000671, 0.9999975548046522, 2.445195347658341e-06
seq_144, 1.0, 0.0
seq_145, 0.9999999999999999, 0.0
seq_838, 0.0, 1.0
NODE_0000672, 0.3671450767126571, 0.6328549232873428
seq_565, 0.0, 1.0
seq_562, 0.0, 1.0
NODE_0000673, 0.9981815112853639, 0.0018184887146361042
seq_157, 1.0, 0.0
NODE_0000674, 0.9983745859027457, 0.0016254140972541927
NODE_0000675, 0.9986681201863224, 0.0013318798136775416
seq_188, 1.0, 0.0
seq_196, 1.0, 0.0
NODE_0000676, 0.999919256047019, 8.07439529808863e-05
seq_706, 0.0, 0.9999999999999999
NODE_0000677, 0.9999998497539214, 1.5024607855883745e-07
seq_159, 1.0, 0.0
seq_160, 1.0, 0.0
NODE_0000678, 0.9999994495765919, 5.504234080708742e-07
seq_162, 1.0, 0.0
NODE_0000679, 0.9999999082374701, 9.176252990468326e-08
seq_158, 1.0, 0.0
seq_161, 0.9999999999999999, 0.0
NODE_0000680, 0.9999830864348568, 1.691356514326213e-05
NODE_0000681, 0.9999925062541081, 7.4937458918715305e-06
seq_092, 1.0, 0.0
seq_097, 1.0, 0.0
NODE_0000682, 0.9999997346977249, 2.653022750306076e-07
NODE_0000683, 0.9999967149290669, 3.285070933239377e-06
NODE_0000684, 0.9999974377496753, 2.5622503246102117e-06
seq_086, 1.0, 0.0
seq_096, 1.0, 0.0
NODE_0000685, 0.9996173499548616, 0.0003826500451383082
seq_120, 1.0, 0.0
seq_171, 1.0, 0.0
NODE_0000686, 0.7528083104930019, 0.24719168950699813
seq_669, 0.0, 1.0
NODE_0000687, 0.30770971025745536, 0.6922902897425446
seq_829, 0.0, 1.0
seq_832, 0.0, 1.0
NODE_0000688, 0.9589785365135666, 0.04102146348643342
NODE_0000689, 0.3503161891973853, 0.6496838108026147
seq_553, 0.0, 1.0
seq_695, 0.0, 1.0
NODE_0000690, 0.9115046235134648, 0.08849537648653524
seq_693, 0.0, 1.0
NODE_0000691, 0.4943897806616869, 0.5056102193383131
seq_543, 0.0, 1.0
NODE_0000692, 8.561769458480199e-05, 0.9999143823054152
seq_526, 0.0, 0.9999999999999999
NODE_0000693, 1.3755113625527595e-17, 1.0
seq_527, 0.0, 0.9999999999999999
seq_529, 0.0, 0.9999999999999999
seq_528, 0.0, 0.9999999999999999
seq_530, 0.0, 0.9999999999999999
NODE_0000694, 0.9999993404727757, 6.59527224415644e-07
seq_077, 1.0, 0.0
NODE_0000695, 0.99999488202084, 5.11797916000705e-06
NODE_0000696, 0.5637379333286803, 0.43626206667131984
seq_320, 0.0, 1.0
seq_773, 0.0, 1.0
NODE_0000697, 0.9999999525148757, 4.748512425094276e-08
NODE_0000698, 0.9997478774385236, 0.00025212256147638673
seq_098, 1.0, 0.0
NODE_0000699, 0.45597210763310886, 0.5440278923668911
seq_809, 0.0, 1.0
NODE_0000700, 0.3427905299629868, 0.6572094700370132
seq_793, 0.0, 0.9999999999999999
NODE_0000701, 0.11215558399619065, 0.8878444160038094
seq_776, 0.0, 1.0
NODE_0000702, 0.006416235780236767, 0.9935837642197634
NODE_0000703, 0.0021873798668815424, 0.9978126201331186
seq_794, 0.0, 0.9999999999999999
seq_797, 0.0, 1.0
NODE_0000704, 0.0059197484209062515, 0.9940802515790937
seq_777, 0.0, 0.9999999999999999
NODE_0000705, 0.008671680318470607, 0.9913283196815293
seq_778, 0.0, 0.9999999999999999
NODE_0000706, 0.036052491215760714, 0.9639475087842394
seq_184, 0.9999999999999999, 0.0
seq_780, 0.0, 1.0
NODE_0000707, 0.9999999998903971, 1.0960296402211551e-10
NODE_0000708, 0.999999999977836, 2.2163973164640546e-11
seq_075, 0.9999999999999999, 0.0
seq_076, 0.9999999999999999, 0.0
NODE_0000709, 0.9999999999895267, 1.0473264737795505e-11
seq_074, 1.0, 0.0
NODE_0000710, 0.9999999999870272, 1.2973027480747201e-11
NODE_0000711, 0.9999999999550497, 4.495022318698579e-11
seq_087, 0.9999999999999999, 0.0
seq_089, 1.0, 0.0
NODE_0000712, 0.9999999995394359, 4.605641193367711e-10
seq_103, 1.0, 0.0
seq_109, 0.9999999999999999, 0.0
NODE_0000713, 0.9999997207095698, 2.792904302071408e-07
seq_197, 0.9999999999999999, 0.0
seq_198, 1.0, 0.0
NODE_0000714, 0.6338491916726184, 0.36615080832738156
seq_827, 0.0, 1.0
NODE_0000715, 0.11414752274002492, 0.885852477259975
seq_589, 0.0, 1.0
seq_758, 0.0, 1.0
NODE_0000716, 0.9999999999893643, 1.0635628349543333e-11
NODE_0000717, 0.9999999999999999, 6.1582138347948574e-18
seq_080, 1.0, 0.0
seq_078, 1.0, 0.0
seq_083, 1.0, 0.0
seq_079, 1.0, 0.0
NODE_0000718, 0.5293279353868721, 0.470672064613128
seq_670, 0.0, 1.0
seq_834, 0.0, 1.0
NODE_0000719, 0.967703650413751, 0.032296349586249044
NODE_0000720, 0.6825161932813808, 0.3174838067186192
seq_454, 0.0, 1.0
seq_684, 0.0, 1.0
NODE_0000721, 0.9675917382162533, 0.032408261783746645
seq_425, 0.0, 1.0
NODE_0000722, 0.9678075518820654, 0.03219244811793458
NODE_0000723, 5.383360309365844e-06, 0.9999946166396906
seq_339, 0.0, 1.0
seq_340, 0.0, 0.9999999999999999
NODE_0000724, 0.9713386369253509, 0.028661363074649126
seq_338, 0.0, 1.0
seq_082, 0.9999999999999999, 0.0
NODE_0000725, 0.9999999999713515, 2.8648598539189916e-11
seq_085, 1.0, 0.0
NODE_0000726, 0.9999999998142279, 1.8577197256982288e-10
seq_084, 1.0, 0.0
NODE_0000727, 0.9999999790621131, 2.0937886875696167e-08
NODE_0000728, 0.9999601053307545, 3.9894669245506e-05
NODE_0000729, 3.23114935563815e-07, 0.9999996768850644
seq_318, 0.0, 1.0
seq_319, 0.0, 1.0
NODE_0000730, 0.9999703357303632, 2.9664269636793513e-05
seq_321, 0.0, 1.0
seq_073, 1.0, 0.0
NODE_0000731, 0.9997085175238172, 0.0002914824761829548
NODE_0000732, 0.7955990706805086, 0.20440092931949153
seq_591, 0.0, 1.0
NODE_0000733, 0.12428285770162324, 0.8757171422983768
seq_561, 0.0, 0.9999999999999999
seq_683, 0.0, 1.0
NODE_0000734, 0.3373060116928767, 0.6626939883071232
seq_616, 0.0, 0.9999999999999999
NODE_0000735, 0.31146913210055066, 0.6885308678994493
seq_710, 0.0, 0.9999999999999999
seq_714, 0.0, 1.0
NODE_0000736, 0.9999998083749005, 1.9162509956435583e-07
seq_112, 1.0, 0.0
NODE_0000737, 0.9999998608264816, 1.3917351842531583e-07
seq_552, 0.0, 1.0
NODE_0000738, 0.9999999956937389, 4.30626117345572e-09
seq_119, 1.0, 0.0
NODE_0000739, 0.9999999999526697, 4.733027849979342e-11
seq_199, 1.0, 0.0
NODE_0000740, 0.9999997397124419, 2.602875580683635e-07
seq_104, 1.0, 0.0
seq_101, 0.9999999999999999, 0.0
NODE_0000741, 0.8575195298868841, 0.142480470113116
NODE_0000742, 0.023956748783088677, 0.9760432512169114
NODE_0000743, 0.0009587973375298127, 0.9990412026624703
seq_531, 0.0, 1.0
seq_535, 0.0, 1.0
NODE_0000744, 0.0008525081654511844, 0.999147491834549
seq_698, 0.0, 1.0
NODE_0000745, 7.82467081885499e-10, 0.9999999992175328
seq_697, 0.0, 0.9999999999999999
seq_700, 0.0, 0.9999999999999999
NODE_0000746, 0.026074348488933155, 0.9739256515110668
seq_692, 0.0, 1.0
NODE_0000747, 0.010677609015115363, 0.9893223909848846
seq_696, 0.0, 1.0
NODE_0000748, 5.535693091879655e-13, 0.9999999999994464
seq_689, 0.0, 0.9999999999999999
seq_688, 0.0, 0.9999999999999999
seq_690, 0.0, 0.9999999999999999
